,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
1416,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1417,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1418,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,4,4,False
1419,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,4,5,False
1420,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1421,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1422,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1423,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1424,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1425,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1426,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1427,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1428,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1429,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,2,False
1430,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,3,False
1431,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,4,False
1432,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,5,False
1433,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,3,3,False
1434,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,3,4,False
1435,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,3,5,False
1436,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,4,4,False
1437,0.0,0.2,0.0,0.13333333333333333,0.2,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,6,4,5,False
1438,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,2,False
1439,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,3,False
1440,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,4,False
1441,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,2,5,False
1442,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,3,3,False
1443,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,3,4,False
1444,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,3,5,False
1445,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,4,4,False
1446,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,6,4,5,False
1447,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,2,2,False
1448,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,2,3,False
1449,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,2,4,False
1450,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,2,5,False
1451,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,3,3,False
1452,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,3,4,False
1453,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,3,5,False
1454,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,4,4,False
1455,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,6,4,5,False
1456,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,2,False
1457,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,3,False
1458,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,4,False
1459,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,5,False
1460,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,3,False
1461,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,4,False
1462,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,5,False
1463,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,4,False
1464,0.0,0.2,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,5,False
1465,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,2,False
1466,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,3,False
1467,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,4,False
1468,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,5,False
1469,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,3,False
1470,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,4,False
1471,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,5,False
1472,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,4,False
1473,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,5,False
1474,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,2,False
1475,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,3,False
1476,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,4,False
1477,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,5,False
1478,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,3,False
1479,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,4,False
1480,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,5,False
1481,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,4,False
1482,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,5,False
1483,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1484,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1485,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1486,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1487,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1488,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1489,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1490,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,4,4,True
1491,0.0,0.6,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,4,5,True
1492,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,2,False
1493,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,3,False
1494,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,4,False
1495,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,5,False
1496,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,3,False
1497,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,4,False
1498,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,5,False
1499,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,4,True
1500,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,5,True
1501,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,2,False
1502,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,3,False
1503,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,4,False
1504,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,5,False
1505,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,3,False
1506,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,4,False
1507,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,5,False
1508,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,4,True
1509,0.0,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,5,True
1510,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1511,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1512,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1513,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1514,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1515,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1516,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1517,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1518,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1519,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1520,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1521,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1522,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1523,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1524,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1525,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1526,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1527,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1528,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,2,False
1529,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,3,False
1530,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,4,False
1531,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,5,False
1532,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,3,False
1533,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,4,False
1534,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,5,False
1535,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,4,True
1536,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,5,True
1537,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1538,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1539,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1540,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1541,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1542,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1543,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1544,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1545,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1546,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1547,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1548,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1549,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1550,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1551,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1552,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1553,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1554,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1555,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1556,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1557,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1558,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1559,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1560,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1561,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1562,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1563,0.0,0.06666666666666667,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1564,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1565,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1566,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1567,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1568,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1569,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1570,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1571,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1572,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1573,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1574,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1575,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1576,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1577,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1578,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1579,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1580,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1581,0.0,0.0,0.26666666666666666,0.06666666666666667,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1582,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,2,False
1583,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,3,False
1584,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,4,False
1585,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,2,5,False
1586,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,3,False
1587,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,4,False
1588,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,3,5,False
1589,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,4,False
1590,0.0,0.0,0.2,0.13333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,6,4,5,False
1591,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1592,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1593,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1594,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1595,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1596,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1597,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1598,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1599,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1600,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1601,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1602,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1603,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1604,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1605,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1606,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1607,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1608,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1609,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1610,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1611,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1612,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1613,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1614,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1615,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1616,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1617,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6,4,5,True
