,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
3981,22,46,12,0,0,0,0,67,40,11,12,10,3,6,True
3982,31,49,18,0,0,0,0,59,36,5,12,10,3,6,True
3983,20,55,8,0,0,0,0,64,41,11,11,10,3,6,True
3984,29,58,14,0,0,0,0,56,37,5,11,10,3,6,True
3985,20,36,12,0,0,0,0,72,42,9,19,10,3,6,True
3986,20,47,10,0,0,0,0,72,33,15,13,10,3,6,True
3987,9,35,2,0,0,0,0,63,68,15,18,10,3,6,True
3988,14,54,3,0,0,0,0,62,54,13,10,10,3,6,True
3989,2,15,0,0,0,0,0,48,97,18,30,10,3,6,True
3990,14,51,4,0,0,0,0,64,53,14,10,10,3,6,True
3991,14,47,5,0,0,0,0,68,49,16,11,10,3,6,True
3992,14,50,4,0,0,0,0,66,50,15,11,10,3,6,True
3993,14,29,9,0,0,0,0,74,51,14,19,10,3,6,True
3994,14,39,7,0,0,0,0,76,41,20,13,10,3,6,True
3995,14,47,5,0,0,0,0,68,49,16,11,10,3,6,True
3996,14,51,4,0,0,0,0,64,53,14,10,10,3,6,True
3997,8,32,4,0,0,0,0,78,50,25,13,10,3,6,True
3998,12,29,6,0,0,0,0,64,67,11,21,10,3,6,True
3999,14,47,5,0,0,0,0,68,49,16,11,10,3,6,True
4000,18,33,11,0,0,0,0,74,43,16,15,10,3,6,True
4001,8,40,2,0,0,0,0,70,58,21,11,10,3,6,True
4002,19,40,10,0,0,0,0,68,47,10,16,10,3,6,True
4003,18,33,11,0,0,0,0,74,43,16,15,10,3,6,True
4004,0,3,1,0,0,0,0,46,101,23,36,10,3,6,True
4005,2,5,2,0,0,0,0,60,83,24,34,10,3,6,True
4006,17,42,8,0,0,0,0,71,43,13,16,10,3,6,True
4007,8,36,3,0,0,0,0,74,54,23,12,10,3,6,True
4008,8,28,4,0,0,0,0,72,60,18,20,10,3,6,True
4009,14,37,6,0,0,0,0,70,51,12,20,10,3,6,True
4010,14,44,5,0,0,0,0,74,40,19,14,10,3,6,True
4011,8,32,3,0,0,0,0,68,64,16,19,10,3,6,True
4012,14,40,6,0,0,0,0,78,36,21,15,10,3,6,True
4013,26,33,19,0,0,0,0,74,33,7,18,10,3,6,True
4014,26,48,16,0,0,0,0,70,26,12,12,10,3,6,True
4015,8,36,3,0,0,0,0,74,54,23,12,10,3,6,True
4016,14,35,8,0,0,0,0,80,37,22,14,10,3,6,True
4017,14,42,6,0,0,0,0,36,18,6,4,10,3,6,True
4018,14,44,4,0,0,0,0,64,56,9,19,10,3,6,True
4019,26,52,9,0,0,0,0,62,34,10,17,10,3,6,True
4020,8,36,2,0,0,0,0,64,68,14,18,10,3,6,True
4021,14,45,4,0,0,0,0,62,59,8,18,10,3,6,True
4022,14,52,3,0,0,0,0,66,48,15,12,10,3,6,True
4023,20,44,11,0,0,0,0,74,32,16,13,10,3,6,True
4024,26,52,10,0,0,0,0,58,42,8,14,10,3,6,True
4025,14,39,7,0,0,0,0,76,41,20,13,10,3,6,True
4026,14,46,5,0,0,0,0,70,46,17,12,10,3,6,True
4027,14,43,6,0,0,0,0,72,45,18,12,10,3,6,True
4028,14,47,5,0,0,0,0,68,49,16,11,10,3,6,True
4029,14,44,6,0,0,0,0,70,48,17,11,10,3,6,True
4030,34,73,20,0,0,0,0,50,23,4,6,10,3,6,True
4031,14,40,6,0,0,0,0,64,60,9,17,10,3,6,True
4032,22,42,13,0,0,0,0,71,36,13,13,10,3,6,True
4033,14,51,4,0,0,0,0,64,53,14,10,10,3,6,True
4034,14,47,5,0,0,0,0,68,49,16,11,10,3,6,True
4035,8,32,4,0,0,0,0,16,8,2,0,10,3,6,True
4036,20,47,10,0,0,0,0,72,33,15,13,10,3,6,True
4037,35,52,22,0,0,0,0,60,23,6,12,10,3,6,True
4038,44,57,28,0,0,0,0,48,21,0,12,10,3,6,True
4039,41,34,31,0,0,0,0,63,23,3,15,10,3,6,True
4040,20,38,13,0,0,0,0,34,13,4,4,10,3,6,True
4041,14,42,6,0,0,0,0,74,42,19,13,10,3,6,True
4042,32,50,17,0,0,0,0,58,34,6,13,10,3,6,True
4043,14,43,6,0,0,0,0,72,45,18,12,10,3,6,True
4044,57,27,48,0,0,0,0,52,12,0,14,10,3,6,True
4045,44,49,31,0,0,0,0,52,21,2,11,10,3,6,True
4046,26,28,16,0,0,0,0,68,44,7,21,10,3,6,True
4047,14,28,9,0,0,0,0,76,48,15,20,10,3,6,True
4048,26,48,11,0,0,0,0,62,38,10,15,10,3,6,True
4049,14,54,3,0,0,0,0,62,54,13,10,10,3,6,True
4050,8,32,4,0,0,0,0,78,50,25,13,10,3,6,True
4051,20,55,8,0,0,0,0,64,41,11,11,10,3,6,True
4052,8,40,2,0,0,0,0,70,58,21,11,10,3,6,True
4053,29,39,21,0,0,0,0,73,24,9,15,10,3,6,True
4054,14,28,10,0,0,0,0,86,32,25,15,10,3,6,True
4055,32,36,21,0,0,0,0,70,24,12,15,10,3,6,True
4056,16,28,10,0,0,0,0,73,50,12,21,10,3,6,True
4057,13,34,6,0,0,0,0,72,51,16,18,10,3,6,True
4058,13,42,4,0,0,0,0,64,59,12,16,10,3,6,True
4059,13,39,5,0,0,0,0,66,58,13,16,10,3,6,True
4060,4,20,1,0,0,0,0,56,86,17,26,10,3,6,True
4061,13,28,8,0,0,0,0,41,24,6,6,10,3,6,True
4062,7,32,2,0,0,0,0,39,33,8,5,10,3,6,True
4063,13,42,4,0,0,0,0,64,59,12,16,10,3,6,True
4064,20,30,14,0,0,0,0,76,40,11,19,10,3,6,True
4065,32,44,19,0,0,0,0,62,32,8,13,10,3,6,True
4066,41,37,30,0,0,0,0,61,24,2,15,10,3,6,True
4067,47,42,34,0,0,0,0,52,21,2,12,10,3,6,True
4068,14,43,6,0,0,0,0,72,45,18,12,10,3,6,True
4069,29,34,18,0,0,0,0,67,37,8,17,10,3,6,True
4070,10,43,2,0,0,0,0,65,61,17,12,10,3,6,True
4071,10,31,5,0,0,0,0,77,49,23,15,10,3,6,True
4072,19,35,10,0,0,0,0,71,44,16,15,10,3,6,True
4073,16,36,9,0,0,0,0,75,42,18,14,10,3,6,True
4074,14,36,8,0,0,0,0,78,40,21,13,10,3,6,True
4075,10,39,3,0,0,0,0,69,57,19,13,10,3,6,True
4076,10,35,4,0,0,0,0,73,53,21,14,10,3,6,True
4077,19,41,10,0,0,0,0,66,50,9,15,10,3,6,True
4078,10,35,4,0,0,0,0,73,53,21,14,10,3,6,True
4079,39,45,25,0,0,0,0,57,26,6,12,10,3,6,True
4080,33,38,22,0,0,0,0,66,29,7,15,10,3,6,True
4081,16,44,7,0,0,0,0,67,50,14,12,10,3,6,True
4082,23,52,10,0,0,0,0,60,45,9,11,10,3,6,True
4083,27,55,14,0,0,0,0,61,34,9,10,10,3,6,True
4084,29,48,17,0,0,0,0,64,31,9,12,10,3,6,True
4085,14,40,7,0,0,0,0,74,44,19,12,10,3,6,True
4086,14,48,5,0,0,0,0,66,52,15,10,10,3,6,True
4087,14,40,7,0,0,0,0,74,44,19,12,10,3,6,True
4088,14,44,6,0,0,0,0,70,48,17,11,10,3,6,True
4089,21,50,11,0,0,0,0,66,41,9,12,10,3,6,True
4090,29,39,21,0,0,0,0,73,24,9,15,10,3,6,True
4091,29,47,19,0,0,0,0,65,32,5,13,10,3,6,True
4092,16,30,8,0,0,0,0,70,52,15,19,10,3,6,True
4093,11,24,6,0,0,0,0,70,61,17,21,10,3,6,True
4094,6,22,2,0,0,0,0,63,76,21,20,10,3,6,True
4095,10,36,3,0,0,0,0,61,70,11,19,10,3,6,True
4096,16,47,6,0,0,0,0,65,51,13,12,10,3,6,True
4097,10,36,4,0,0,0,0,71,56,20,13,10,3,6,True
4098,10,42,2,0,0,0,0,67,58,18,13,10,3,6,True
4099,10,32,4,0,0,0,0,65,66,13,20,10,3,6,True
4100,35,44,20,0,0,0,0,56,37,5,13,10,3,6,True
4101,29,35,18,0,0,0,0,65,40,7,16,10,3,6,True
4102,19,36,10,0,0,0,0,69,47,15,14,10,3,6,True
4103,28,38,16,0,0,0,0,63,42,9,14,10,3,6,True
4104,14,36,8,0,0,0,0,78,40,21,13,10,3,6,True
4105,10,42,2,0,0,0,0,67,58,18,13,10,3,6,True
4106,16,44,7,0,0,0,0,67,50,14,12,10,3,6,True
4107,23,48,11,0,0,0,0,64,41,11,12,10,3,6,True
4108,5,14,4,0,0,0,0,74,65,25,23,10,3,6,True
4109,5,26,1,0,0,0,0,62,77,19,20,10,3,6,True
4110,25,38,15,0,0,0,0,69,37,12,14,10,3,6,True
4111,32,41,20,0,0,0,0,64,31,9,13,10,3,6,True
4112,14,41,7,0,0,0,0,72,47,18,11,10,3,6,True
4113,20,53,9,0,0,0,0,64,43,11,10,10,3,6,True
4114,20,49,10,0,0,0,0,68,39,13,11,10,3,6,True
4115,23,40,13,0,0,0,0,72,33,15,14,10,3,6,True
4116,20,38,13,0,0,0,0,78,30,18,13,10,3,6,True
4117,36,42,25,0,0,0,0,65,20,10,12,10,3,6,True
4118,6,11,3,0,0,0,0,53,85,13,39,10,3,6,True
4119,9,24,5,0,0,0,0,43,29,9,7,10,3,6,True
4120,15,31,5,0,0,0,0,62,62,10,25,10,3,6,True
4121,11,33,3,0,0,0,0,64,64,14,21,10,3,6,True
4122,8,28,3,0,0,0,0,69,64,21,17,10,3,6,True
4123,8,32,2,0,0,0,0,65,68,19,16,10,3,6,True
4124,10,33,2,0,0,0,0,64,65,17,19,10,3,6,True
4125,8,28,3,0,0,0,0,69,64,21,17,10,3,6,True
4126,13,29,5,0,0,0,0,65,62,13,23,10,3,6,True
4127,8,31,2,0,0,0,0,67,65,20,17,10,3,6,True
4128,17,37,6,0,0,0,0,61,60,12,17,10,3,6,True
4129,16,27,10,0,0,0,0,75,47,13,22,10,3,6,True
4130,11,31,4,0,0,0,0,64,66,14,20,10,3,6,True
4131,31,63,17,0,0,0,0,56,28,7,8,10,3,6,True
4132,8,28,3,0,0,0,0,69,64,21,17,10,3,6,True
4133,25,41,14,0,0,0,0,67,38,11,14,10,3,6,True
4134,8,28,3,0,0,0,0,69,64,21,17,10,3,6,True
4135,8,32,2,0,0,0,0,65,68,19,16,10,3,6,True
4136,8,32,2,0,0,0,0,65,68,19,16,10,3,6,True
4137,8,22,4,0,0,0,0,63,74,15,24,10,3,6,True
4138,25,48,12,0,0,0,0,61,43,8,13,10,3,6,True
4139,22,46,12,0,0,0,0,67,40,11,12,10,3,6,True
4140,29,51,16,0,0,0,0,62,32,8,12,10,3,6,True
4141,8,36,1,0,0,0,0,61,72,17,15,10,3,6,True
4142,13,42,4,0,0,0,0,64,59,12,16,10,3,6,True
4143,25,45,13,0,0,0,0,63,42,9,13,10,3,6,True
4144,27,58,13,0,0,0,0,59,35,8,10,10,3,6,True
4145,8,36,1,0,0,0,0,61,72,17,15,10,3,6,True
4146,9,29,4,0,0,0,0,67,66,17,18,10,3,6,True
4147,15,32,8,0,0,0,0,69,55,13,18,10,3,6,True
4148,10,43,2,0,0,0,0,65,61,17,12,10,3,6,True
4149,10,43,2,0,0,0,0,65,61,17,12,10,3,6,True
4150,9,35,2,0,0,0,0,63,68,15,18,10,3,6,True
4151,32,44,19,0,0,0,0,62,32,8,13,10,3,6,True
4152,20,49,10,0,0,0,0,68,39,13,11,10,3,6,True
4153,2,17,0,0,0,0,0,38,47,15,7,10,3,6,True
4154,2,13,1,0,0,0,0,42,43,17,8,10,3,6,True
4155,12,25,8,0,0,0,0,44,22,10,5,10,3,6,True
4156,18,33,8,0,0,0,0,65,55,11,20,10,3,6,True
4157,20,53,9,0,0,0,0,64,43,11,10,10,3,6,True
4158,19,39,9,0,0,0,0,67,48,14,14,10,3,6,True
4159,16,40,8,0,0,0,0,71,46,16,13,10,3,6,True
4160,32,38,21,0,0,0,0,66,30,10,13,10,3,6,True
4161,11,32,4,0,0,0,0,62,69,13,19,10,3,6,True
4162,20,53,9,0,0,0,0,64,43,11,10,10,3,6,True
4163,20,45,11,0,0,0,0,72,35,15,12,10,3,6,True
4164,32,45,19,0,0,0,0,60,35,7,12,10,3,6,True
4165,20,57,8,0,0,0,0,60,47,9,9,10,3,6,True
4166,16,48,6,0,0,0,0,63,54,12,11,10,3,6,True
4167,14,48,5,0,0,0,0,66,52,15,10,10,3,6,True
4168,20,42,12,0,0,0,0,74,34,16,12,10,3,6,True
4169,6,25,3,0,0,0,0,74,61,25,16,10,3,6,True
4170,14,37,8,0,0,0,0,76,43,20,12,10,3,6,True
4171,28,55,18,0,0,0,0,70,15,14,10,10,3,6,True
4172,28,71,14,0,0,0,0,54,31,6,6,10,3,6,True
4173,24,59,12,0,0,0,0,63,33,10,9,10,3,6,True
4174,20,42,12,0,0,0,0,74,34,16,12,10,3,6,True
4175,20,43,12,0,0,0,0,72,37,15,11,10,3,6,True
4176,6,13,3,0,0,0,0,63,75,19,31,10,3,6,True
4177,7,20,3,0,0,0,0,67,69,20,24,10,3,6,True
4178,20,46,11,0,0,0,0,70,38,14,11,10,3,6,True
4179,20,50,10,0,0,0,0,66,42,12,10,10,3,6,True
4180,20,50,10,0,0,0,0,66,42,12,10,10,3,6,True
4181,20,46,11,0,0,0,0,70,38,14,11,10,3,6,True
4182,24,56,13,0,0,0,0,65,32,11,9,10,3,6,True
4183,8,21,5,0,0,0,0,75,59,24,18,10,3,6,True
4184,16,37,7,0,0,0,0,67,53,9,21,10,3,6,True
4185,22,40,10,0,0,0,0,66,44,9,19,10,3,6,True
4186,7,25,2,0,0,0,0,61,76,17,22,10,3,6,True
4187,9,28,4,0,0,0,0,69,63,18,19,10,3,6,True
4188,9,28,4,0,0,0,0,69,63,18,19,10,3,6,True
4189,13,27,6,0,0,0,0,65,64,13,22,10,3,6,True
4190,8,33,2,0,0,0,0,63,71,18,15,10,3,6,True
4191,17,33,7,0,0,0,0,65,56,14,18,10,3,6,True
4192,16,29,10,0,0,0,0,71,53,11,20,10,3,6,True
4193,15,36,7,0,0,0,0,65,59,11,17,10,3,6,True
4194,9,24,5,0,0,0,0,73,59,20,20,10,3,6,True
4195,9,36,2,0,0,0,0,61,71,14,17,10,3,6,True
4196,9,36,2,0,0,0,0,61,71,14,17,10,3,6,True
4197,12,33,3,0,0,0,0,61,67,14,20,10,3,6,True
4198,4,17,2,0,0,0,0,58,85,18,26,10,3,6,True
4199,4,21,1,0,0,0,0,54,89,16,25,10,3,6,True
4200,20,28,15,0,0,0,0,76,42,11,18,10,3,6,True
4201,2,9,2,0,0,0,0,66,79,28,24,10,3,6,True
4202,8,20,3,0,0,0,0,64,72,20,23,10,3,6,True
4203,2,17,0,0,0,0,0,58,87,24,22,10,3,6,True
4204,8,28,1,0,0,0,0,56,80,16,21,10,3,6,True
4205,14,40,7,0,0,0,0,74,44,19,12,10,3,6,True
4206,32,42,20,0,0,0,0,62,34,8,12,10,3,6,True
4207,20,46,11,0,0,0,0,70,38,14,11,10,3,6,True
4208,39,37,29,0,0,0,0,64,22,5,14,10,3,6,True
4209,20,50,10,0,0,0,0,66,42,12,10,10,3,6,True
4210,6,29,2,0,0,0,0,70,65,23,15,10,3,6,True
4211,6,33,1,0,0,0,0,66,69,21,14,10,3,6,True
4212,24,36,16,0,0,0,0,72,36,12,14,10,3,6,True
4213,6,37,0,0,0,0,0,62,73,19,13,10,3,6,True
4214,14,45,6,0,0,0,0,68,51,16,10,10,3,6,True
4215,14,36,8,0,0,0,0,78,40,21,13,10,3,6,True
4216,14,48,5,0,0,0,0,66,52,15,10,10,3,6,True
4217,7,14,5,0,0,0,0,71,67,22,24,10,3,6,True
4218,49,48,37,0,0,0,0,50,11,5,10,10,3,6,True
4219,9,24,5,0,0,0,0,73,59,20,20,10,3,6,True
4220,23,48,11,0,0,0,0,64,41,11,12,10,3,6,True
4221,58,43,47,0,0,0,0,42,7,3,10,10,3,6,True
4222,16,49,8,0,0,0,0,74,35,19,9,10,3,6,True
4223,46,51,35,0,0,0,0,54,7,7,10,10,3,6,True
4224,34,57,24,0,0,0,0,66,7,12,10,10,3,6,True
4225,70,33,60,0,0,0,0,30,7,0,10,10,3,6,True
4226,8,25,4,0,0,0,0,71,63,22,17,10,3,6,True
4227,12,32,6,0,0,0,0,72,54,19,15,10,3,6,True
4228,7,24,2,0,0,0,0,37,40,8,8,10,3,6,True
4229,13,30,2,0,0,0,0,54,73,9,29,10,3,6,True
4230,6,23,0,0,0,0,0,55,81,15,30,10,3,6,True
4231,10,32,2,0,0,0,0,36,32,7,7,10,3,6,True
4232,18,24,9,0,0,0,0,65,58,7,29,10,3,6,True
4233,8,22,3,0,0,0,0,67,66,17,27,10,3,6,True
4234,12,29,5,0,0,0,0,68,59,13,24,10,3,6,True
4235,19,41,6,0,0,0,0,61,54,6,23,10,3,6,True
4236,18,39,5,0,0,0,0,65,49,11,23,10,3,6,True
4237,21,45,7,0,0,0,0,64,44,11,18,10,3,6,True
4238,21,43,8,0,0,0,0,64,46,11,17,10,3,6,True
4239,15,40,5,0,0,0,0,65,55,11,19,10,3,6,True
4240,12,37,4,0,0,0,0,70,53,18,16,10,3,6,True
4241,10,34,3,0,0,0,0,65,64,13,21,10,3,6,True
4242,9,35,2,0,0,0,0,63,68,15,18,10,3,6,True
4243,9,31,3,0,0,0,0,67,64,17,19,10,3,6,True
4244,9,35,2,0,0,0,0,63,68,15,18,10,3,6,True
4245,9,31,3,0,0,0,0,67,64,17,19,10,3,6,True
4246,15,30,8,0,0,0,0,73,49,15,20,10,3,6,True
4247,7,23,1,0,0,0,0,55,80,12,32,10,3,6,True
4248,12,30,5,0,0,0,0,66,62,12,23,10,3,6,True
4249,19,38,7,0,0,0,0,63,53,7,23,10,3,6,True
4250,18,40,5,0,0,0,0,63,52,10,22,10,3,6,True
4251,12,30,5,0,0,0,0,66,62,12,23,10,3,6,True
4252,18,41,5,0,0,0,0,61,55,9,21,10,3,6,True
4253,9,21,5,0,0,0,0,65,70,13,27,10,3,6,True
4254,21,46,7,0,0,0,0,62,47,10,17,10,3,6,True
4255,12,31,5,0,0,0,0,64,65,11,22,10,3,6,True
4256,18,42,5,0,0,0,0,59,58,8,20,10,3,6,True
4257,15,28,3,0,0,0,0,55,69,8,32,10,3,6,True
4258,6,22,1,0,0,0,0,53,86,14,28,10,3,6,True
4259,6,26,2,0,0,0,0,62,76,16,22,10,3,6,True
4260,12,31,5,0,0,0,0,64,65,11,22,10,3,6,True
4261,18,32,8,0,0,0,0,67,52,12,21,10,3,6,True
4262,18,24,12,0,0,0,0,74,48,11,23,10,3,6,True
4263,10,34,3,0,0,0,0,65,64,13,21,10,3,6,True
4264,9,31,3,0,0,0,0,67,64,17,19,10,3,6,True
4265,6,22,3,0,0,0,0,66,72,18,23,10,3,6,True
4266,15,33,6,0,0,0,0,68,54,17,17,10,3,6,True
4267,23,48,10,0,0,0,0,68,33,13,15,10,3,6,True
4268,9,28,4,0,0,0,0,69,63,18,19,10,3,6,True
4269,23,56,8,0,0,0,0,60,41,9,13,10,3,6,True
4270,33,55,20,0,0,0,0,61,22,8,11,10,3,6,True
4271,13,31,4,0,0,0,0,65,60,13,24,10,3,6,True
4272,23,49,10,0,0,0,0,66,36,12,14,10,3,6,True
4273,35,53,22,0,0,0,0,58,26,5,11,10,3,6,True
4274,15,26,7,0,0,0,0,64,63,11,24,10,3,6,True
4275,19,29,10,0,0,0,0,69,50,10,23,10,3,6,True
4276,24,37,12,0,0,0,0,65,45,7,20,10,3,6,True
4277,21,45,7,0,0,0,0,64,44,11,18,10,3,6,True
4278,31,45,15,0,0,0,0,58,40,2,19,10,3,6,True
4279,28,53,10,0,0,0,0,57,39,6,17,10,3,6,True
4280,9,23,5,0,0,0,0,75,56,21,21,10,3,6,True
4281,33,59,19,0,0,0,0,57,26,6,10,10,3,6,True
4282,6,15,3,0,0,0,0,59,81,17,29,10,3,6,True
4283,23,53,9,0,0,0,0,62,40,10,13,10,3,6,True
4284,18,41,8,0,0,0,0,70,43,14,16,10,3,6,True
4285,19,37,10,0,0,0,0,74,38,13,19,10,3,6,True
4286,35,49,23,0,0,0,0,62,22,7,12,10,3,6,True
4287,8,23,3,0,0,0,0,65,69,16,26,10,3,6,True
4288,8,27,2,0,0,0,0,61,73,14,25,10,3,6,True
4289,9,24,1,0,0,0,0,54,77,10,35,10,3,6,True
4290,6,24,0,0,0,0,0,53,84,14,29,10,3,6,True
4291,6,20,1,0,0,0,0,57,80,16,30,10,3,6,True
4292,6,21,1,0,0,0,0,55,83,15,29,10,3,6,True
4293,7,31,0,0,0,0,0,57,78,15,22,10,3,6,True
4294,7,21,3,0,0,0,0,39,39,9,8,10,3,6,True
4295,13,27,3,0,0,0,0,56,72,10,29,10,3,6,True
4296,8,27,2,0,0,0,0,61,73,14,25,10,3,6,True
4297,6,22,3,0,0,0,0,66,72,18,23,10,3,6,True
4298,12,31,5,0,0,0,0,64,65,11,22,10,3,6,True
4299,10,33,3,0,0,0,0,67,61,14,22,10,3,6,True
4300,9,29,3,0,0,0,0,71,58,19,21,10,3,6,True
4301,6,14,5,0,0,0,0,74,64,22,25,10,3,6,True
4302,12,23,7,0,0,0,0,72,57,15,24,10,3,6,True
4303,16,37,7,0,0,0,0,67,53,9,21,10,3,6,True
4304,11,29,4,0,0,0,0,68,60,16,22,10,3,6,True
4305,8,23,3,0,0,0,0,65,69,16,26,10,3,6,True
4306,8,24,4,0,0,0,0,44,28,12,6,10,3,6,True
4307,8,24,3,0,0,0,0,63,72,15,25,10,3,6,True
4308,14,31,4,0,0,0,0,62,63,13,23,10,3,6,True
4309,12,23,7,0,0,0,0,72,57,15,24,10,3,6,True
4310,8,17,5,0,0,0,0,69,67,18,26,10,3,6,True
4311,8,27,2,0,0,0,0,61,73,14,25,10,3,6,True
4312,8,27,2,0,0,0,0,61,73,14,25,10,3,6,True
4313,6,22,1,0,0,0,0,53,86,14,28,10,3,6,True
4314,18,25,12,0,0,0,0,72,51,10,22,10,3,6,True
4315,25,32,15,0,0,0,0,67,45,5,21,10,3,6,True
4316,23,54,9,0,0,0,0,60,43,9,12,10,3,6,True
4317,11,30,4,0,0,0,0,66,63,15,21,10,3,6,True
4318,17,33,7,0,0,0,0,65,56,14,18,10,3,6,True
4319,6,22,1,0,0,0,0,53,86,14,28,10,3,6,True
4320,21,38,10,0,0,0,0,66,47,12,16,10,3,6,True
4321,12,41,3,0,0,0,0,66,57,16,15,10,3,6,True
4322,12,33,5,0,0,0,0,74,49,20,17,10,3,6,True
4323,9,32,3,0,0,0,0,65,67,16,18,10,3,6,True
4324,19,42,9,0,0,0,0,68,45,10,17,10,3,6,True
4325,20,35,8,0,0,0,0,62,55,8,22,10,3,6,True
4326,12,41,3,0,0,0,0,66,57,16,15,10,3,6,True
4327,6,20,1,0,0,0,0,57,80,16,30,10,3,6,True
4328,21,44,8,0,0,0,0,62,49,10,16,10,3,6,True
4329,21,45,8,0,0,0,0,60,52,9,15,10,3,6,True
4330,12,25,7,0,0,0,0,68,63,13,22,10,3,6,True
4331,15,37,5,0,0,0,0,64,58,15,16,10,3,6,True
4332,15,37,5,0,0,0,0,64,58,15,16,10,3,6,True
4333,10,34,3,0,0,0,0,65,64,13,21,10,3,6,True
4334,10,30,4,0,0,0,0,69,60,15,22,10,3,6,True
4335,15,33,6,0,0,0,0,68,54,17,17,10,3,6,True
4336,15,37,5,0,0,0,0,64,58,15,16,10,3,6,True
4337,22,30,15,0,0,0,0,73,42,8,20,10,3,6,True
4338,13,29,4,0,0,0,0,62,66,16,20,10,3,6,True
4339,23,47,11,0,0,0,0,66,38,12,13,10,3,6,True
4340,28,38,17,0,0,0,0,66,38,6,17,10,3,6,True
4341,21,33,13,0,0,0,0,71,44,10,18,10,3,6,True
4342,11,36,2,0,0,0,0,62,65,13,21,10,3,6,True
4343,9,35,2,0,0,0,0,63,68,15,18,10,3,6,True
4344,9,35,2,0,0,0,0,63,68,15,18,10,3,6,True
4345,5,25,1,0,0,0,0,64,74,20,21,10,3,6,True
4346,23,52,10,0,0,0,0,60,45,9,11,10,3,6,True
4347,5,25,1,0,0,0,0,64,74,20,21,10,3,6,True
4348,11,26,5,0,0,0,0,70,59,17,22,10,3,6,True
4349,11,27,5,0,0,0,0,68,62,16,21,10,3,6,True
4350,5,21,2,0,0,0,0,68,70,22,22,10,3,6,True
4351,9,27,4,0,0,0,0,71,60,19,20,10,3,6,True
4352,18,33,8,0,0,0,0,65,55,11,20,10,3,6,True
4353,6,22,3,0,0,0,0,66,72,18,23,10,3,6,True
4354,15,35,7,0,0,0,0,67,56,12,18,10,3,6,True
4355,9,31,3,0,0,0,0,67,64,17,19,10,3,6,True
4356,9,31,3,0,0,0,0,67,64,17,19,10,3,6,True
4357,16,34,8,0,0,0,0,69,52,10,21,10,3,6,True
4358,12,20,8,0,0,0,0,74,56,16,24,10,3,6,True
4359,19,43,9,0,0,0,0,66,48,9,16,10,3,6,True
4360,25,44,15,0,0,0,0,64,43,5,14,10,3,6,True
4361,25,36,17,0,0,0,0,72,35,9,16,10,3,6,True
4362,33,63,18,0,0,0,0,53,30,4,9,10,3,6,True
4363,32,43,21,0,0,0,0,63,33,4,14,10,3,6,True
4364,32,36,23,0,0,0,0,69,28,7,15,10,3,6,True
4365,10,27,4,0,0,0,0,68,63,19,19,10,3,6,True
4366,12,41,3,0,0,0,0,66,57,16,15,10,3,6,True
4367,26,44,14,0,0,0,0,65,38,7,16,10,3,6,True
4368,26,45,14,0,0,0,0,63,41,6,15,10,3,6,True
4369,25,47,12,0,0,0,0,63,40,9,14,10,3,6,True
4370,15,37,5,0,0,0,0,64,58,15,16,10,3,6,True
4371,9,32,3,0,0,0,0,65,67,16,18,10,3,6,True
4372,18,33,11,0,0,0,0,74,43,16,15,10,3,6,True
4373,18,37,10,0,0,0,0,70,47,14,14,10,3,6,True
4374,9,29,4,0,0,0,0,67,66,17,18,10,3,6,True
4375,28,43,14,0,0,0,0,61,41,8,15,10,3,6,True
4376,5,14,1,0,0,0,0,51,87,15,37,10,3,6,True
4377,12,20,3,0,0,0,0,52,78,9,36,10,3,6,True
4378,8,24,3,0,0,0,0,63,72,15,25,10,3,6,True
4379,8,25,3,0,0,0,0,61,75,14,24,10,3,6,True
4380,8,28,3,0,0,0,0,40,32,10,5,10,3,6,True
4381,5,16,3,0,0,0,0,60,81,16,29,10,3,6,True
4382,14,34,3,0,0,0,0,60,64,12,23,10,3,6,True
4383,9,18,3,0,0,0,0,58,75,12,35,10,3,6,True
4384,17,38,5,0,0,0,0,63,55,13,19,10,3,6,True
4385,1,4,1,0,0,0,0,48,95,21,40,10,3,6,True
4386,7,17,3,0,0,0,0,59,78,14,32,10,3,6,True
4387,7,18,3,0,0,0,0,57,81,13,31,10,3,6,True
4388,13,32,3,0,0,0,0,60,67,15,20,10,3,6,True
4389,19,39,6,0,0,0,0,58,60,9,19,10,3,6,True
4390,16,34,4,0,0,0,0,57,66,9,24,10,3,6,True
4391,7,28,1,0,0,0,0,59,77,16,22,10,3,6,True
4392,10,38,2,0,0,0,0,61,68,11,20,10,3,6,True
4393,12,24,7,0,0,0,0,70,60,14,23,10,3,6,True
4394,19,33,9,0,0,0,0,65,54,8,22,10,3,6,True
4395,4,22,1,0,0,0,0,42,37,14,6,10,3,6,True
4396,7,28,1,0,0,0,0,59,77,16,22,10,3,6,True
4397,11,35,3,0,0,0,0,60,70,12,19,10,3,6,True
4398,6,22,3,0,0,0,0,66,72,18,23,10,3,6,True
4399,6,26,2,0,0,0,0,62,76,16,22,10,3,6,True
4400,12,32,5,0,0,0,0,62,68,10,21,10,3,6,True
4401,6,26,2,0,0,0,0,62,76,16,22,10,3,6,True
4402,4,18,2,0,0,0,0,46,33,16,7,10,3,6,True
